Trial,1,Sim Type,5,Distance Weight,0.8,Random Seed,15,Min Iterations,2500,Distance cost,0.6027643419789939,Manip Cost,0.010637822319448523,Total cost,0.48433903804708484,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Distance to Last Node,0.0,0.05,0.08,0.094,0.225,0.021,0.025,0.052,0.106,0.069,0.114
Total Cost,0.0,0.03192,0.08303,0.14322,0.28695,0.30048,0.31647,0.34989,0.4198,0.46615,0.54253
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09454822363977665,0.1167836473202599,0.23372411809267254
Joint 0: ,-0.3,-0.572,-0.538,-0.611,-0.386,-0.273,-0.159,-0.125,0.056,0.169,0.245
Joint 1: ,-1.0,-0.513,-0.684,-0.591,-0.048,0.011,0.071,0.194,0.456,0.614,0.873
Joint 2: ,0.2,0.681,0.353,0.432,0.673,0.582,0.491,0.656,0.717,0.759,0.734
Joint 3: ,1.7,1.418,1.509,1.661,1.679,1.678,1.676,1.737,1.623,1.504,1.23
Joint 4: ,0.2,0.656,0.347,0.389,0.829,0.88,0.931,1.241,1.383,1.269,1.093
Joint 5: ,1.2,0.744,0.871,0.808,0.439,0.384,0.329,-0.244,-0.548,-0.666,-0.433
Joint 6: ,0.0,0.456,0.738,1.084,1.524,2.037,2.55,2.194,2.106,2.294,2.373
Trial,29,Sim Type,5,Distance Weight,0.8,Random Seed,435,Min Iterations,2500,Distance cost,0.6334643200733431,Manip Cost,0.06324281177371315,Total cost,0.5194200184134171,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Closest Taxel Manip,1.0,1.0,1.0,0.0,1.0,0.06954475278748665,0.07560690579464276
Distance to Last Node,0.0,0.303,0.05,0.109,0.119,0.096,0.117
Total Cost,0.0,0.19336,0.22528,0.2948,0.38199,0.44134,0.51942
Local Manip Cost,0.0,0.0,0.0,0.0,0.2826585567428475,0.0,0.16004112567314446
Joint 0: ,-0.3,-0.63,-0.738,-0.26,-0.208,0.188,0.308
Joint 1: ,-1.0,-0.414,-0.147,0.605,0.352,0.557,0.799
Joint 2: ,0.2,0.676,0.917,0.624,1.031,0.586,0.536
Joint 3: ,1.7,1.78,1.864,1.287,1.643,1.384,1.201
Joint 4: ,0.2,0.655,0.831,1.711,2.198,1.871,1.717
Joint 5: ,1.2,0.638,0.371,-0.346,-0.358,-0.401,-0.229
Joint 6: ,0.0,0.641,0.876,1.593,1.515,1.593,1.608
Trial,30,Sim Type,5,Distance Weight,0.8,Random Seed,450,Min Iterations,2500,Distance cost,0.5726462123977663,Manip Cost,0.025299146959656287,Total cost,0.4631767993101443,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Closest Taxel Manip,1.0,1.0,1.0,1.0,1.0,1.0,0.046343970183566605,0.06111263936129874,0.039660689142446026
Distance to Last Node,0.0,0.047,0.05,0.113,0.116,0.089,0.123,0.077,0.103
Total Cost,0.0,0.02991,0.06192,0.13386,0.20792,0.26475,0.34314,0.39477,0.46318
Local Manip Cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10205060593974244,0.12564171669716417
Joint 0: ,-0.3,-0.717,-1.135,-0.943,-1.177,-1.312,-1.664,-1.821,-1.931
Joint 1: ,-1.0,-1.038,-1.076,-0.978,-0.926,-0.674,-0.567,-0.761,-0.996
Joint 2: ,0.2,0.257,0.315,0.616,0.871,1.219,1.838,1.929,1.945
Joint 3: ,1.7,1.715,1.73,1.727,1.682,1.628,1.624,1.435,1.187
Joint 4: ,0.2,0.192,0.184,0.435,0.666,0.797,1.011,0.851,1.035
Joint 5: ,1.2,1.221,1.241,0.993,0.851,0.899,0.522,0.501,0.31
Joint 6: ,0.0,-0.671,-1.341,-0.482,-0.812,-0.071,-0.702,-1.448,-1.323
